X,Y,Nx,Ny,Nz
10,38,127,127,255
11,38,127,127,255
12,38,127,127,255
13,38,127,127,255
14,38,127,127,255
15,38,127,127,255
16,38,127,127,255
17,38,127,127,255
18,38,127,127,255
19,38,127,127,255
20,38,127,127,255
21,38,127,127,255
22,38,127,127,255
23,38,127,127,255
24,38,127,127,255
25,38,127,127,255
26,38,127,127,255
27,38,127,127,255
28,38,127,127,255
29,38,127,127,255
30,38,127,127,255
31,38,127,127,255
32,38,127,127,255
33,38,127,127,255
34,38,127,127,255
35,38,45,185,206
36,38,48,185,209
37,38,51,185,212
38,38,55,185,214
39,38,58,185,217
40,38,61,185,219
41,38,64,185,221
42,38,67,185,223
43,38,70,185,225
44,38,73,185,227
45,38,77,185,229
46,38,80,185,230
47,38,83,185,232
48,38,86,185,233
49,38,89,185,234
50,38,92,185,235
51,38,96,185,236
52,38,99,185,237
53,38,102,185,238
54,38,105,185,238
55,38,108,185,239
56,38,111,185,239
57,38,114,185,240
58,38,118,185,240
59,38,121,185,240
60,38,124,185,240
61,38,127,185,240
62,38,130,185,240
63,38,133,185,240
64,38,136,185,240
65,38,140,185,240
66,38,143,185,239
67,38,146,185,239
68,38,149,185,238
69,38,152,185,238
70,38,155,185,237
71,38,158,185,236
72,38,162,185,235
73,38,165,185,234
74,38,168,185,233
75,38,171,185,232
76,38,174,185,230
77,38,177,185,229
78,38,181,185,227
79,38,184,185,225
80,38,187,185,223
81,38,190,185,221
82,38,193,185,219
83,38,196,185,217
84,38,199,185,214
85,38,203,185,212
86,38,206,185,209
87,38,209,185,206
88,38,127,127,255
89,38,127,127,255
90,38,127,127,255
91,38,127,127,255
92,38,127,127,255
93,38,127,127,255
94,38,127,127,255
95,38,127,127,255
96,38,127,127,255
97,38,127,127,255
98,38,127,127,255
99,38,127,127,255
100,38,127,127,255
101,38,127,127,255
102,38,127,127,255
103,38,127,127,255
104,38,127,127,255
105,38,127,127,255
106,38,127,127,255
107,38,127,127,255
108,38,127,127,255
109,38,127,127,255
110,38,127,127,255
111,38,127,127,255
112,38,127,127,255
113,38,127,127,255
114,38,127,127,255
115,38,127,127,255
116,38,127,127,255
117,38,127,127,255
118,38,127,127,255
119,38,127,127,255
0,39,127,127,255
1,39,127,127,255
2,39,127,127,255
3,39,127,127,255
4,39,127,127,255
5,39,127,127,255
6,39,127,127,255
7,39,127,127,255
8,39,127,127,255
9,39,127,127,255
10,39,127,127,255
11,39,127,127,255
12,39,127,127,255
13,39,127,127,255
14,39,127,127,255
15,39,127,127,255
16,39,127,127,255
17,39,127,127,255
18,39,127,127,255
19,39,127,127,255
20,39,127,127,255
21,39,127,127,255
22,39,127,127,255
23,39,127,127,255
24,39,127,127,255
25,39,127,127,255
26,39,127,127,255
27,39,127,127,255
28,39,127,127,255
29,39,127,127,255
30,39,127,127,255
31,39,127,127,255
32,39,127,127,255
33,39,127,127,255
34,39,127,127,255
35,39,45,182,208
36,39,48,182,211
37,39,51,182,214
38,39,55,182,216
39,39,58,182,219
40,39,61,182,221
41,39,64,182,223
42,39,67,182,225
43,39,70,182,227
44,39,73,182,229
45,39,77,182,230
46,39,80,182,232
47,39,83,182,233
48,39,86,182,234
49,39,89,182,236
50,39,92,182,237
51,39,96,182,238
52,39,99,182,238
53,39,102,182,239
54,39,105,182,240
55,39,108,182,240
56,39,111,182,241
57,39,114,182,241
58,39,118,182,242
59,39,121,182,242
60,39,124,182,242
61,39,127,182,242
62,39,130,182,242
63,39,133,182,242
64,39,136,182,242
65,39,140,182,241
66,39,143,182,241
67,39,146,182,240
68,39,149,182,240
69,39,152,182,239
70,39,155,182,238
71,39,158,182,238
72,39,162,182,237
73,39,165,182,236
74,39,168,182,234
75,39,171,182,233
76,39,174,182,232
77,39,177,182,230
78,39,181,182,229
79,39,184,182,227
80,39,187,182,225
81,39,190,182,223
82,39,193,182,221
83,39,196,182,219
84,39,199,182,216
85,39,203,182,214
86,39,206,182,211
87,39,209,182,208
88,39,127,127,255
89,39,127,127,255
90,39,127,127,255
91,39,127,127,255
92,39,127,127,255
93,39,127,127,255
94,39,127,127,255
95,39,127,127,255
96,39,127,127,255
97,39,127,127,255
98,39,127,127,255
99,39,127,127,255
100,39,127,127,255
101,39,127,127,255
102,39,127,127,255
103,39,127,127,255
104,39,127,127,255
105,39,127,127,255
106,39,127,127,255
107,39,127,127,255
108,39,127,127,255
109,39,127,127,255
110,39,127,127,255
111,39,127,127,255
112,39,127,127,255
113,39,127,127,255
114,39,127,127,255
115,39,127,127,255
116,39,127,127,255
117,39,127,127,255
118,39,127,127,255
119,39,127,127,255
0,40,127,127,255
1,40,127,127,255
2,40,127,127,255
3,40,127,127,255
4,40,127,127,255
5,40,127,127,255
6,40,127,127,255
7,40,127,127,255
8,40,127,127,255
9,40,127,127,255
10,40,127,127,255
11,40,127,127,255
12,40,127,127,255
13,40,127,127,255
14,40,127,127,255
15,40,127,127,255
16,40,127,127,255
17,40,127,127,255
18,40,127,127,255
19,40,127,127,255
20,40,127,127,255
21,40,127,127,255
22,40,127,127,255
23,40,127,127,255
24,40,127,127,255
25,40,127,127,255
26,40,127,127,255
27,40,127,127,255
28,40,127,127,255
29,40,127,127,255
30,40,127,127,255
31,40,127,127,255
32,40,127,127,255
33,40,127,127,255
34,40,42,179,207
35,40,45,179,210
36,40,48,179,213
37,40,51,179,216
38,40,55,179,218
39,40,58,179,221
40,40,61,179,223
41,40,64,179,225
42,40,67,179,227
43,40,70,179,229
44,40,73,179,230
45,40,77,179,232
46,40,80,179,233
47,40,83,179,235
48,40,86,179,236
49,40,89,179,237
50,40,92,179,238
51,40,96,179,239
52,40,99,179,240
53,40,102,179,241
54,40,105,179,241
55,40,108,179,242
56,40,111,179,242
57,40,114,179,243
58,40,118,179,243
59,40,121,179,243
60,40,124,179,243
61,40,127,179,243
62,40,130,179,243
63,40,133,179,243
64,40,136,179,243
65,40,140,179,243
66,40,143,179,242
67,40,146,179,242
68,40,149,179,241
69,40,152,179,241
70,40,155,179,240
71,40,158,179,239
72,40,162,179,238
73,40,165,179,237
74,40,168,179,236
75,40,171,179,235
76,40,174,179,233
77,40,177,179,232
78,40,181,179,230
79,40,184,179,229
80,40,187,179,227
81,40,190,179,225
82,40,193,179,223
83,40,196,179,221
84,40,199,179,218
85,40,203,179,216
86,40,206,179,213
87,40,209,179,210
88,40,212,179,207
89,40,127,127,255
90,40,127,127,255
91,40,127,127,255
92,40,127,127,255
93,40,127,127,255
94,40,127,127,255
95,40,127,127,255
96,40,127,127,255
97,40,127,127,255
98,40,127,127,255
99,40,127,127,255
100,40,127,127,255
101,40,127,127,255
102,40,127,127,255
103,40,127,127,255
104,40,127,127,255
105,40,127,127,255
106,40,127,127,255
107,40,127,127,255
108,40,127,127,255
109,40,127,127,255
110,40,127,127,255
111,40,127,127,255
112,40,127,127,255
113,40,127,127,255
114,40,127,127,255
115,40,127,127,255
116,40,127,127,255
117,40,127,127,255
118,40,127,127,255
119,40,127,127,255
0,41,127,127,255
1,41,127,127,255
2,41,127,127,255
3,41,127,127,255
4,41,127,127,255
5,41,127,127,255
6,41,127,127,255
7,41,127,127,255
8,41,127,127,255
9,41,127,127,255
10,41,127,127,255
11,41,127,127,255
12,41,127,127,255
13,41,127,127,255
14,41,127,127,255
15,41,127,127,255
16,41,127,127,255
17,41,127,127,255
18,41,127,127,255
19,41,127,127,255
20,41,127,127,255
21,41,127,127,255
22,41,127,127,255
23,41,127,127,255
24,41,127,127,255
25,41,127,127,255
26,41,127,127,255
27,41,127,127,255
28,41,127,127,255
29,41,127,127,255
30,41,127,127,255
31,41,127,127,255
32,41,127,127,255
33,41,127,127,255
34,41,42,176,209
35,41,45,176,212
36,41,48,176,215
37,41,51,176,217
38,41,55,176,220
39,41,58,176,222
40,41,61,176,224
41,41,64,176,227
42,41,67,176,228
43,41,70,176,230
44,41,73,176,232
45,41,77,176,233
46,41,80,176,235
47,41,83,176,236
48,41,86,176,237
49,41,89,176,239
50,41,92,176,240
51,41,96,176,241
52,41,99,176,241
53,41,102,176,242
54,41,105,176,243
55,41,108,176,243
56,41,111,176,244
57,41,114,176,244
58,41,118,176,244
59,41,121,176,245
60,41,124,176,245
61,41,127,176,245
62,41,130,176,245
63,41,133,176,245
64,41,136,176,244
65,41,140,176,244
66,41,143,176,244
67,41,146,176,243
68,41,149,176,243
69,41,152,176,242
70,41,155,176,241
71,41,158,176,241
72,41,162,176,240
73,41,165,176,239
74,41,168,176,237
75,41,171,176,236
76,41,174,176,235
77,41,177,176,233
78,41,181,176,232
79,41,184,176,230
80,41,187,176,228
81,41,190,176,227
82,41,193,176,224
83,41,196,176,222
84,41,199,176,220
85,41,203,176,217
86,41,206,176,215
87,41,209,176,212
88,41,212,176,209
89,41,127,127,255
90,41,127,127,255
91,41,127,127,255
92,41,127,127,255
93,41,127,127,255
94,41,127,127,255
95,41,127,127,255
96,41,127,127,255
97,41,127,127,255
98,41,127,127,255
99,41,127,127,255
100,41,127,127,255
101,41,127,127,255
102,41,127,127,255
103,41,127,127,255
104,41,127,127,255
105,41,127,127,255
106,41,127,127,255
107,41,127,127,255
108,41,127,127,255
109,41,127,127,255
110,41,127,127,255
111,41,127,127,255
112,41,127,127,255
113,41,127,127,255
114,41,127,127,255
115,41,127,127,255
116,41,127,127,255
117,41,127,127,255
118,41,127,127,255
119,41,127,127,255
0,42,127,127,255
1,42,127,127,255
2,42,127,127,255
3,42,127,127,255
4,42,127,127,255
5,42,127,127,255
6,42,127,127,255
7,42,127,127,255
8,42,127,127,255
9,42,127,127,255
10,42,127,127,255
11,42,127,127,255
12,42,127,127,255
13,42,127,127,255
14,42,127,127,255
15,42,127,127,255
16,42,127,127,255
17,42,127,127,255
18,42,127,127,255
19,42,127,127,255
20,42,127,127,255
21,42,127,127,255
22,42,127,127,255
23,42,127,127,255
24,42,127,127,255
25,42,127,127,255
26,42,127,127,255
27,42,127,127,255
28,42,127,127,255
29,42,127,127,255
30,42,127,127,255
31,42,127,127,255
32,42,127,127,255
33,42,39,173,207
34,42,42,173,210
35,42,45,173,213
36,42,48,173,216
37,42,51,173,219
38,42,55,173,221
39,42,58,173,224
40,42,61,173,226
41,42,64,173,228
42,42,67,173,230
43,42,70,173,232
44,42,73,173,233
45,42,77,173,235
46,42,80,173,236
47,42,83,173,238
48,42,86,173,239
49,42,89,173,240
50,42,92,173,241
51,42,96,173,242
52,42,99,173,243
53,42,102,173,243
54,42,105,173,244
55,42,108,173,245
56,42,111,173,245
57,42,114,173,245
58,42,118,173,246
59,42,121,173,246
60,42,124,173,246
61,42,127,173,246
62,42,130,173,246
63,42,133,173,246
64,42,136,173,246
65,42,140,173,245
66,42,143,173,245
67,42,146,173,245
68,42,149,173,244
69,42,152,173,243
70,42,155,173,243
71,42,158,173,242
72,42,162,173,241
73,42,165,173,240
74,42,168,173,239
75,42,171,173,238
76,42,174,173,236
77,42,177,173,235
78,42,181,173,233
79,42,184,173,232
80,42,187,173,230
81,42,190,173,228
82,42,193,173,226
83,42,196,173,224
84,42,199,173,221
85,42,203,173,219
86,42,206,173,216
87,42,209,173,213
88,42,212,173,210
89,42,215,173,207
90,42,127,127,255
91,42,127,127,255
92,42,127,127,255
93,42,127,127,255
94,42,127,127,255
95,42,127,127,255
96,42,127,127,255
97,42,127,127,255
98,42,127,127,255
99,42,127,127,255
100,42,127,127,255
101,42,127,127,255
102,42,127,127,255
103,42,127,127,255
104,42,127,127,255
105,42,127,127,255
106,42,127,127,255
107,42,127,127,255
108,42,127,127,255
109,42,127,127,255
110,42,127,127,255
111,42,127,127,255
112,42,127,127,255
113,42,127,127,255
114,42,127,127,255
115,42,127,127,255
116,42,127,127,255
117,42,127,127,255
118,42,127,127,255
119,42,127,127,255
0,43,127,127,255
1,43,127,127,255
2,43,127,127,255
3,43,127,127,255
4,43,127,127,255
5,43,127,127,255
6,43,127,127,255
7,43,127,127,255
8,43,127,127,255
9,43,127,127,255
10,43,127,127,255
11,43,127,127,255
12,43,127,127,255
13,43,127,127,255
14,43,127,127,255
15,43,127,127,255
16,43,127,127,255
17,43,127,127,255
18,43,127,127,255
19,43,127,127,255
20,43,127,127,255
21,43,127,127,255
22,43,127,127,255
23,43,127,127,255
24,43,127,127,255
25,43,127,127,255
26,43,127,127,255
27,43,127,127,255
28,43,127,127,255
29,43,127,127,255
30,43,127,127,255
31,43,127,127,255
32,43,36,170,205
33,43,39,170,209
34,43,42,170,212
35,43,45,170,215
36,43,48,170,218
37,43,51,170,220
38,43,55,170,223
39,43,58,170,225
40,43,61,170,227
41,43,64,170,229
42,43,67,170,231
43,43,70,170,233
44,43,73,170,235
45,43,77,170,236
46,43,80,170,238
47,43,83,170,239
48,43,86,170,240
49,43,89,170,241
50,43,92,170,242
51,43,96,170,243
52,43,99,170,244
53,43,102,170,245
54,43,105,170,245
55,43,108,170,246
56,43,111,170,246
57,43,114,170,247
58,43,118,170,247
59,43,121,170,247
60,43,124,170,247
61,43,127,170,247
62,43,130,170,247
63,43,133,170,247
64,43,136,170,247
65,43,140,170,247
66,43,143,170,246
67,43,146,170,246
68,43,149,170,245
69,43,152,170,245
70,43,155,170,244
71,43,158,170,243
72,43,162,170,242
73,43,165,170,241
74,43,168,170,240
75,43,171,170,239
76,43,174,170,238
77,43,177,170,236
78,43,181,170,235
79,43,184,170,233
80,43,187,170,231
81,43,190,170,229
82,43,193,170,227
83,43,196,170,225
84,43,199,170,223
85,43,203,170,220
86,43,206,170,218
87,43,209,170,215
88,43,212,170,212
89,43,215,170,209
90,43,218,170,205
91,43,127,127,255
92,43,127,127,255
93,43,127,127,255
94,43,127,127,255
95,43,127,127,255
96,43,127,127,255
97,43,127,127,255
98,43,127,127,255
99,43,127,127,255
100,43,127,127,255
101,43,127,127,255
102,43,127,127,255
103,43,127,127,255
104,43,127,127,255
105,43,127,127,255
106,43,127,127,255
107,43,127,127,255
108,43,127,127,255
109,43,127,127,255
110,43,127,127,255
111,43,127,127,255
112,43,127,127,255
113,43,127,127,255
114,43,127,127,255
115,43,127,127,255
116,43,127,127,255
117,43,127,127,255
118,43,127,127,255
119,43,127,127,255
0,44,127,127,255
1,44,127,127,255
2,44,127,127,255
3,44,127,127,255
4,44,127,127,255
5,44,127,127,255
6,44,127,127,255
7,44,127,127,255
8,44,127,127,255
9,44,127,127,255
10,44,127,127,255
11,44,127,127,255
12,44,127,127,255
13,44,127,127,255
14,44,127,127,255
15,44,127,127,255
16,44,127,127,255
17,44,127,127,255
18,44,127,127,255
19,44,127,127,255
20,44,127,127,255
21,44,127,127,255
22,44,127,127,255
23,44,127,127,255
24,44,127,127,255
25,44,127,127,255
26,44,127,127,255
27,44,127,127,255
28,44,127,127,255
29,44,127,127,255
30,44,127,127,255
31,44,127,127,255
32,44,36,166,207
33,44,39,166,210
34,44,42,166,214
35,44,45,166,216
36,44,48,166,219
37,44,51,166,222
38,44,55,166,224
39,44,58,166,227
40,44,61,166,229
41,44,64,166,231
42,44,67,166,232
43,44,70,166,234
44,44,73,166,236
45,44,77,166,237
46,44,80,166,239
47,44,83,166,240
48,44,86,166,241
49,44,89,166,242
50,44,92,166,243
51,44,96,166,244
52,44,99,166,245
53,44,102,166,246
54,44,105,166,246
55,44,108,166,247
56,44,111,166,247
57,44,114,166,248
58,44,118,166,248
59,44,121,166,248
60,44,124,166,248
61,44,127,166,248
62,44,130,166,248
63,44,133,166,248
64,44,136,166,248
65,44,140,166,248
66,44,143,166,247
67,44,146,166,247
68,44,149,166,246
69,44,152,166,246
70,44,155,166,245
71,44,158,166,244
72,44,162,166,243
73,44,165,166,242
74,44,168,166,241
75,44,171,166,240
76,44,174,166,239
77,44,177,166,237
78,44,181,166,236
79,44,184,166,234
80,44,187,166,232
81,44,190,166,231
82,44,193,166,229
83,44,196,166,227
84,44,199,166,224
85,44,203,166,222
86,44,206,166,219
87,44,209,166,216
88,44,212,166,214
89,44,215,166,210
90,44,218,166,207
91,44,127,127,255
92,44,127,127,255
93,44,127,127,255
94,44,127,127,255
95,44,127,127,255
96,44,127,127,255
97,44,127,127,255
98,44,127,127,255
99,44,127,127,255
100,44,127,127,255
101,44,127,127,255
102,44,127,127,255
103,44,127,127,255
104,44,127,127,255
105,44,127,127,255
106,44,127,127,255
107,44,127,127,255
108,44,127,127,255
109,44,127,127,255
110,44,127,127,255
111,44,127,127,255
112,44,127,127,255
113,44,127,127,255
114,44,127,127,255
115,44,127,127,255
116,44,127,127,255
117,44,127,127,255
118,44,127,127,255
119,44,127,127,255
0,45,127,127,255
1,45,127,127,255
2,45,127,127,255
3,45,127,127,255
4,45,127,127,255
5,45,127,127,255
6,45,127,127,255
7,45,127,127,255
8,45,127,127,255
9,45,127,127,255
10,45,127,127,255
11,45,127,127,255
12,45,127,127,255
13,45,127,127,255
14,45,127,127,255
15,45,127,127,255
16,45,127,127,255
17,45,127,127,255
18,45,127,127,255
19,45,127,127,255
20,45,127,127,255
21,45,127,127,255
22,45,127,127,255
23,45,127,127,255
24,45,127,127,255
25,45,127,127,255
26,45,127,127,255
27,45,127,127,255
28,45,127,127,255
29,45,127,127,255
30,45,127,127,255
31,45,127,127,255
32,45,36,163,208
33,45,39,163,212
34,45,42,163,215
35,45,45,163,218
36,45,48,163,221
37,45,51,163,223
38,45,55,163,226
39,45,58,163,228
40,45,61,163,230
41,45,64,163,232
42,45,67,163,234
43,45,70,163,235
44,45,73,163,237
45,45,77,163,238
46,45,80,163,240
47,45,83,163,241
48,45,86,163,242
49,45,89,163,243
50,45,92,163,244
51,45,96,163,245
52,45,99,163,246
53,45,102,163,247
54,45,105,163,247
55,45,108,163,248
56,45,111,163,248
57,45,114,163,249
58,45,118,163,249
59,45,121,163,249
60,45,124,163,249
61,45,127,163,249
62,45,130,163,249
63,45,133,163,249
64,45,136,163,249
65,45,140,163,249
66,45,143,163,248
67,45,146,163,248
68,45,149,163,247
69,45,152,163,247
70,45,155,163,246
71,45,158,163,245
72,45,162,163,244
73,45,165,163,243
74,45,168,163,242
75,45,171,163,241
76,45,174,163,240
77,45,177,163,238
78,45,181,163,237
79,45,184,163,235
80,45,187,163,234
81,45,190,163,232
82,45,193,163,230
83,45,196,163,228
84,45,199,163,226
85,45,203,163,223
86,45,206,163,221
87,45,209,163,218
88,45,212,163,215
89,45,215,163,212
90,45,218,163,208
91,45,127,127,255
92,45,127,127,255
93,45,127,127,255
94,45,127,127,255
95,45,127,127,255
96,45,127,127,255
97,45,127,127,255
98,45,127,127,255
99,45,127,127,255
100,45,127,127,255
101,45,127,127,255
102,45,127,127,255
103,45,127,127,255
104,45,127,127,255
105,45,127,127,255
106,45,127,127,255
107,45,127,127,255
108,45,127,127,255
109,45,127,127,255
110,45,127,127,255
111,45,127,127,255
112,45,127,127,255
113,45,127,127,255
114,45,127,127,255
115,45,127,127,255
116,45,127,127,255
117,45,127,127,255
118,45,127,127,255
119,45,127,127,255
0,46,127,127,255
1,46,127,127,255
2,46,127,127,255
3,46,127,127,255
4,46,127,127,255
5,46,127,127,255
6,46,127,127,255
7,46,127,127,255
8,46,127,127,255
9,46,127,127,255
10,46,127,127,255
11,46,127,127,255
12,46,127,127,255
13,46,127,127,255
14,46,127,127,255
15,46,127,127,255
16,46,127,127,255
17,46,127,127,255
18,46,127,127,255
19,46,127,127,255
20,46,127,127,255
21,46,127,127,255
22,46,127,127,255
23,46,127,127,255
24,46,127,127,255
25,46,127,127,255
26,46,127,127,255
27,46,127,127,255
28,46,127,127,255
29,46,127,127,255
30,46,127,127,255
31,46,33,160,206
32,46,36,160,210
33,46,39,160,213
34,46,42,160,216
35,46,45,160,219
36,46,48,160,222
37,46,51,160,224
38,46,55,160,227
39,46,58,160,229
40,46,61,160,231
41,46,64,160,233
42,46,67,160,235
43,46,70,160,236
44,46,73,160,238
45,46,77,160,239
46,46,80,160,241
47,46,83,160,242
48,46,86,160,243
49,46,89,160,244
50,46,92,160,245
51,46,96,160,246
52,46,99,160,247
53,46,102,160,248
54,46,105,160,248
55,46,108,160,249
56,46,111,160,249
57,46,114,160,249
58,46,118,160,250
59,46,121,160,250
60,46,124,160,250
61,46,127,160,250
62,46,130,160,250
63,46,133,160,250
64,46,136,160,250
65,46,140,160,249
66,46,143,160,249
67,46,146,160,249
68,46,149,160,248
69,46,152,160,248
70,46,155,160,247
71,46,158,160,246
72,46,162,160,245
73,46,165,160,244
74,46,168,160,243
75,46,171,160,242
76,46,174,160,241
77,46,177,160,239
78,46,181,160,238
79,46,184,160,236
80,46,187,160,235
81,46,190,160,233
82,46,193,160,231
83,46,196,160,229
84,46,199,160,227
85,46,203,160,224
86,46,206,160,222
87,46,209,160,219
88,46,212,160,216
89,46,215,160,213
90,46,218,160,210
91,46,221,160,206
92,46,127,127,255
93,46,127,127,255
94,46,127,127,255
95,46,127,127,255
96,46,127,127,255
97,46,127,127,255
98,46,127,127,255
99,46,127,127,255
100,46,127,127,255
101,46,127,127,255
102,46,127,127,255
103,46,127,127,255
104,46,127,127,255
105,46,127,127,255
106,46,127,127,255
107,46,127,127,255
108,46,127,127,255
109,46,127,127,255
110,46,127,127,255
111,46,127,127,255
112,46,127,127,255
113,46,127,127,255
114,46,127,127,255
115,46,127,127,255
116,46,127,127,255
117,46,127,127,255
118,46,127,127,255
119,46,127,127,255
0,47,127,127,255
1,47,127,127,255
2,47,127,127,255
3,47,127,127,255
4,47,127,127,255
5,47,127,127,255
6,47,127,127,255
7,47,127,127,255
8,47,127,127,255
9,47,127,127,255
10,47,127,127,255
11,47,127,127,255
12,47,127,127,255
13,47,127,127,255
14,47,127,127,255
15,47,127,127,255
16,47,127,127,255
17,47,127,127,255
18,47,127,127,255
19,47,127,127,255
20,47,127,127,255
21,47,127,127,255
22,47,127,127,255
23,47,127,127,255
24,47,127,127,255
25,47,127,127,255
26,47,127,127,255
27,47,127,127,255
28,47,127,127,255
29,47,127,127,255
30,47,127,127,255
31,47,33,157,207
32,47,36,157,211
33,47,39,157,214
34,47,42,157,217
35,47,45,157,220
36,47,48,157,223
37,47,51,157,225
