X,Y,Nx,Ny,Nz
17,55,83,169,239
18,55,87,169,240
19,55,90,169,241
20,55,93,169,242
21,55,96,169,243
22,55,99,169,244
23,55,102,169,245
24,55,105,169,245
25,55,108,169,246
26,55,111,169,246
27,55,115,169,247
28,55,118,169,247
29,55,121,169,247
30,55,124,169,247
31,55,127,169,247
32,55,130,169,247
33,55,133,169,247
34,55,136,169,247
35,55,139,169,247
36,55,143,169,246
37,55,146,169,246
38,55,149,169,245
39,55,152,169,245
40,55,155,169,244
41,55,158,169,243
42,55,161,169,242
43,55,164,169,241
44,55,167,169,240
45,55,171,169,239
46,55,174,169,238
47,55,177,169,237
48,55,180,169,235
49,55,183,169,234
50,55,186,169,232
51,55,189,169,230
52,55,192,169,228
53,55,195,169,226
54,55,199,169,224
55,55,202,169,221
56,55,205,169,219
57,55,208,169,216
58,55,211,169,213
59,55,127,127,255
60,55,127,127,255
61,55,127,127,255
62,55,127,127,255
63,55,127,127,255
64,55,127,127,255
65,55,127,127,255
66,55,127,127,255
67,55,127,127,255
68,55,127,127,255
69,55,127,127,255
70,55,127,127,255
71,55,127,127,255
72,55,127,127,255
73,55,127,127,255
74,55,127,127,255
75,55,127,127,255
76,55,127,127,255
77,55,127,127,255
78,55,127,127,255
79,55,127,127,255
80,55,127,127,255
81,55,127,127,255
82,55,127,127,255
83,55,127,127,255
84,55,127,127,255
85,55,127,127,255
86,55,127,127,255
87,55,127,127,255
88,55,127,127,255
89,55,127,127,255
90,55,127,127,255
91,55,127,127,255
92,55,127,127,255
93,55,127,127,255
94,55,127,127,255
95,55,127,127,255
96,55,127,127,255
97,55,127,127,255
98,55,127,127,255
99,55,127,127,255
100,55,127,127,255
101,55,127,127,255
102,55,127,127,255
103,55,127,127,255
104,55,127,127,255
105,55,127,127,255
106,55,127,127,255
107,55,127,127,255
108,55,127,127,255
109,55,127,127,255
110,55,127,127,255
111,55,127,127,255
112,55,127,127,255
113,55,127,127,255
114,55,127,127,255
115,55,127,127,255
116,55,127,127,255
117,55,127,127,255
118,55,127,127,255
119,55,127,127,255
0,56,127,127,255
1,56,127,127,255
2,56,127,127,255
3,56,127,127,255
4,56,43,166,215
5,56,46,166,218
6,56,49,166,220
7,56,52,166,223
8,56,55,166,225
9,56,59,166,227
10,56,62,166,229
11,56,65,166,231
12,56,68,166,233
13,56,71,166,235
14,56,74,166,236
15,56,77,166,238
16,56,80,166,239
17,56,83,166,240
18,56,87,166,242
19,56,90,166,243
20,56,93,166,244
21,56,96,166,244
22,56,99,166,245
23,56,102,166,246
24,56,105,166,246
25,56,108,166,247
26,56,111,166,247
27,56,115,166,248
28,56,118,166,248
29,56,121,166,248
30,56,124,166,248
31,56,127,166,248
32,56,130,166,248
33,56,133,166,248
34,56,136,166,248
35,56,139,166,248
36,56,143,166,247
37,56,146,166,247
38,56,149,166,246
39,56,152,166,246
40,56,155,166,245
41,56,158,166,244
42,56,161,166,244
43,56,164,166,243
44,56,167,166,242
45,56,171,166,240
46,56,174,166,239
47,56,177,166,238
48,56,180,166,236
49,56,183,166,235
50,56,186,166,233
51,56,189,166,231
52,56,192,166,229
53,56,195,166,227
54,56,199,166,225
55,56,202,166,223
56,56,205,166,220
57,56,208,166,218
58,56,211,166,215
59,56,127,127,255
60,56,127,127,255
61,56,127,127,255
62,56,127,127,255
63,56,127,127,255
64,56,127,127,255
65,56,127,127,255
66,56,127,127,255
67,56,127,127,255
68,56,127,127,255
69,56,127,127,255
70,56,127,127,255
71,56,127,127,255
72,56,127,127,255
73,56,127,127,255
74,56,127,127,255
75,56,127,127,255
76,56,127,127,255
77,56,127,127,255
78,56,127,127,255
79,56,127,127,255
80,56,127,127,255
81,56,127,127,255
82,56,127,127,255
83,56,127,127,255
84,56,127,127,255
85,56,127,127,255
86,56,127,127,255
87,56,127,127,255
88,56,127,127,255
89,56,127,127,255
90,56,127,127,255
91,56,127,127,255
92,56,127,127,255
93,56,127,127,255
94,56,127,127,255
95,56,127,127,255
96,56,127,127,255
97,56,127,127,255
98,56,127,127,255
99,56,127,127,255
100,56,127,127,255
101,56,127,127,255
102,56,127,127,255
103,56,127,127,255
104,56,127,127,255
105,56,127,127,255
106,56,127,127,255
107,56,127,127,255
108,56,127,127,255
109,56,127,127,255
110,56,127,127,255
111,56,127,127,255
112,56,127,127,255
113,56,127,127,255
114,56,127,127,255
115,56,127,127,255
116,56,127,127,255
117,56,127,127,255
118,56,127,127,255
119,56,127,127,255
0,57,127,127,255
1,57,127,127,255
2,57,127,127,255
3,57,40,163,213
4,57,43,163,216
5,57,46,163,219
6,57,49,163,222
7,57,52,163,224
8,57,55,163,226
9,57,59,163,228
10,57,62,163,231
11,57,65,163,232
12,57,68,163,234
13,57,71,163,236
14,57,74,163,237
15,57,77,163,239
16,57,80,163,240
17,57,83,163,241
18,57,87,163,243
19,57,90,163,244
20,57,93,163,245
21,57,96,163,245
22,57,99,163,246
23,57,102,163,247
24,57,105,163,247
25,57,108,163,248
26,57,111,163,248
27,57,115,163,249
28,57,118,163,249
29,57,121,163,249
30,57,124,163,249
31,57,127,163,249
32,57,130,163,249
33,57,133,163,249
34,57,136,163,249
35,57,139,163,249
36,57,143,163,248
37,57,146,163,248
38,57,149,163,247
39,57,152,163,247
40,57,155,163,246
41,57,158,163,245
42,57,161,163,245
43,57,164,163,244
44,57,167,163,243
45,57,171,163,241
46,57,174,163,240
47,57,177,163,239
48,57,180,163,237
49,57,183,163,236
50,57,186,163,234
51,57,189,163,232
52,57,192,163,231
53,57,195,163,228
54,57,199,163,226
55,57,202,163,224
56,57,205,163,222
57,57,208,163,219
58,57,211,163,216
59,57,214,163,213
60,57,127,127,255
61,57,127,127,255
62,57,127,127,255
63,57,127,127,255
64,57,127,127,255
65,57,127,127,255
66,57,127,127,255
67,57,127,127,255
68,57,127,127,255
69,57,127,127,255
70,57,127,127,255
71,57,127,127,255
72,57,127,127,255
73,57,127,127,255
74,57,127,127,255
75,57,127,127,255
76,57,127,127,255
77,57,127,127,255
78,57,127,127,255
79,57,127,127,255
80,57,127,127,255
81,57,127,127,255
82,57,127,127,255
83,57,127,127,255
84,57,127,127,255
85,57,127,127,255
86,57,127,127,255
87,57,127,127,255
88,57,127,127,255
89,57,127,127,255
90,57,127,127,255
91,57,127,127,255
92,57,127,127,255
93,57,127,127,255
94,57,127,127,255
95,57,127,127,255
96,57,127,127,255
97,57,127,127,255
98,57,127,127,255
99,57,127,127,255
100,57,127,127,255
101,57,127,127,255
102,57,127,127,255
103,57,127,127,255
104,57,127,127,255
105,57,127,127,255
106,57,127,127,255
107,57,127,127,255
108,57,127,127,255
109,57,127,127,255
110,57,127,127,255
111,57,127,127,255
112,57,127,127,255
113,57,127,127,255
114,57,127,127,255
115,57,127,127,255
116,57,127,127,255
117,57,127,127,255
118,57,127,127,255
119,57,127,127,255
0,58,127,127,255
1,58,127,127,255
2,58,127,127,255
3,58,40,160,214
4,58,43,160,217
5,58,46,160,220
6,58,49,160,223
7,58,52,160,225
8,58,55,160,227
9,58,59,160,230
10,58,62,160,232
11,58,65,160,233
12,58,68,160,235
13,58,71,160,237
14,58,74,160,238
15,58,77,160,240
16,58,80,160,241
17,58,83,160,242
18,58,87,160,243
19,58,90,160,244
20,58,93,160,245
21,58,96,160,246
22,58,99,160,247
23,58,102,160,248
24,58,105,160,248
25,58,108,160,249
26,58,111,160,249
27,58,115,160,250
28,58,118,160,250
29,58,121,160,250
30,58,124,160,250
31,58,127,160,250
32,58,130,160,250
33,58,133,160,250
34,58,136,160,250
35,58,139,160,250
36,58,143,160,249
37,58,146,160,249
38,58,149,160,248
39,58,152,160,248
40,58,155,160,247
41,58,158,160,246
42,58,161,160,245
43,58,164,160,244
44,58,167,160,243
45,58,171,160,242
46,58,174,160,241
47,58,177,160,240
48,58,180,160,238
49,58,183,160,237
50,58,186,160,235
51,58,189,160,233
52,58,192,160,232
53,58,195,160,230
54,58,199,160,227
55,58,202,160,225
56,58,205,160,223
57,58,208,160,220
58,58,211,160,217
59,58,214,160,214
60,58,127,127,255
61,58,127,127,255
62,58,127,127,255
63,58,127,127,255
64,58,127,127,255
65,58,127,127,255
66,58,127,127,255
67,58,127,127,255
68,58,127,127,255
69,58,127,127,255
70,58,127,127,255
71,58,127,127,255
72,58,127,127,255
73,58,127,127,255
74,58,127,127,255
75,58,127,127,255
76,58,127,127,255
77,58,127,127,255
78,58,127,127,255
79,58,127,127,255
80,58,127,127,255
81,58,127,127,255
82,58,127,127,255
83,58,127,127,255
84,58,127,127,255
85,58,127,127,255
86,58,127,127,255
87,58,127,127,255
88,58,127,127,255
89,58,127,127,255
90,58,127,127,255
91,58,127,127,255
92,58,127,127,255
93,58,127,127,255
94,58,127,127,255
95,58,127,127,255
96,58,127,127,255
97,58,127,127,255
98,58,127,127,255
99,58,127,127,255
100,58,127,127,255
101,58,127,127,255
102,58,127,127,255
103,58,127,127,255
104,58,127,127,255
105,58,127,127,255
106,58,127,127,255
107,58,127,127,255
108,58,127,127,255
109,58,127,127,255
110,58,127,127,255
111,58,127,127,255
112,58,127,127,255
113,58,127,127,255
114,58,127,127,255
115,58,127,127,255
116,58,127,127,255
117,58,127,127,255
118,58,127,127,255
119,58,127,127,255
0,59,127,127,255
1,59,127,127,255
2,59,127,127,255
3,59,40,157,215
4,59,43,157,218
5,59,46,157,221
6,59,49,157,224
7,59,52,157,226
8,59,55,157,228
9,59,59,157,230
10,59,62,157,232
11,59,65,157,234
12,59,68,157,236
13,59,71,157,238
14,59,74,157,239
15,59,77,157,241
16,59,80,157,242
17,59,83,157,243
18,59,87,157,244
19,59,90,157,245
20,59,93,157,246
21,59,96,157,247
22,59,99,157,248
23,59,102,157,249
24,59,105,157,249
25,59,108,157,250
26,59,111,157,250
27,59,115,157,250
28,59,118,157,251
29,59,121,157,251
30,59,124,157,251
31,59,127,157,251
32,59,130,157,251
33,59,133,157,251
34,59,136,157,251
35,59,139,157,250
36,59,143,157,250
37,59,146,157,250
38,59,149,157,249
39,59,152,157,249
40,59,155,157,248
41,59,158,157,247
42,59,161,157,246
43,59,164,157,245
44,59,167,157,244
45,59,171,157,243
46,59,174,157,242
47,59,177,157,241
48,59,180,157,239
49,59,183,157,238
50,59,186,157,236
51,59,189,157,234
52,59,192,157,232
53,59,195,157,230
54,59,199,157,228
55,59,202,157,226
56,59,205,157,224
57,59,208,157,221
58,59,211,157,218
59,59,214,157,215
60,59,127,127,255
61,59,127,127,255
62,59,127,127,255
63,59,127,127,255
64,59,127,127,255
65,59,127,127,255
66,59,127,127,255
67,59,127,127,255
68,59,127,127,255
69,59,127,127,255
70,59,127,127,255
71,59,127,127,255
72,59,127,127,255
73,59,127,127,255
74,59,127,127,255
75,59,127,127,255
76,59,127,127,255
77,59,127,127,255
78,59,127,127,255
79,59,127,127,255
80,59,127,127,255
81,59,127,127,255
82,59,127,127,255
83,59,127,127,255
84,59,127,127,255
85,59,127,127,255
86,59,127,127,255
87,59,127,127,255
88,59,127,127,255
89,59,127,127,255
90,59,127,127,255
91,59,127,127,255
92,59,127,127,255
93,59,127,127,255
94,59,127,127,255
95,59,127,127,255
96,59,127,127,255
97,59,127,127,255
98,59,127,127,255
99,59,127,127,255
100,59,127,127,255
101,59,127,127,255
102,59,127,127,255
103,59,127,127,255
104,59,127,127,255
105,59,127,127,255
106,59,127,127,255
107,59,127,127,255
108,59,127,127,255
109,59,127,127,255
110,59,127,127,255
111,59,127,127,255
112,59,127,127,255
113,59,127,127,255
114,59,127,127,255
115,59,127,127,255
116,59,127,127,255
117,59,127,127,255
118,59,127,127,255
119,59,127,127,255
0,60,127,127,255
1,60,127,127,255
2,60,37,153,213
3,60,40,153,216
4,60,43,153,219
5,60,46,153,222
6,60,49,153,225
7,60,52,153,227
8,60,55,153,229
9,60,59,153,231
10,60,62,153,233
11,60,65,153,235
12,60,68,153,237
13,60,71,153,238
14,60,74,153,240
15,60,77,153,241
16,60,80,153,243
17,60,83,153,244
18,60,87,153,245
19,60,90,153,246
20,60,93,153,247
21,60,96,153,248
22,60,99,153,249
23,60,102,153,249
24,60,105,153,250
25,60,108,153,250
26,60,111,153,251
27,60,115,153,251
28,60,118,153,251
29,60,121,153,252
30,60,124,153,252
31,60,127,153,252
32,60,130,153,252
33,60,133,153,252
34,60,136,153,251
35,60,139,153,251
36,60,143,153,251
37,60,146,153,250
38,60,149,153,250
39,60,152,153,249
40,60,155,153,249
41,60,158,153,248
42,60,161,153,247
43,60,164,153,246
44,60,167,153,245
45,60,171,153,244
46,60,174,153,243
47,60,177,153,241
48,60,180,153,240
49,60,183,153,238
50,60,186,153,237
51,60,189,153,235
52,60,192,153,233
53,60,195,153,231
54,60,199,153,229
55,60,202,153,227
56,60,205,153,225
57,60,208,153,222
58,60,211,153,219
59,60,214,153,216
60,60,217,153,213
61,60,127,127,255
62,60,127,127,255
63,60,127,127,255
64,60,127,127,255
65,60,127,127,255
66,60,127,127,255
67,60,127,127,255
68,60,127,127,255
69,60,127,127,255
70,60,127,127,255
71,60,127,127,255
72,60,127,127,255
73,60,127,127,255
74,60,127,127,255
75,60,127,127,255
76,60,127,127,255
77,60,127,127,255
78,60,127,127,255
79,60,127,127,255
80,60,127,127,255
81,60,127,127,255
82,60,127,127,255
83,60,127,127,255
84,60,127,127,255
85,60,127,127,255
86,60,127,127,255
87,60,127,127,255
88,60,127,127,255
89,60,127,127,255
90,60,127,127,255
91,60,127,127,255
92,60,127,127,255
93,60,127,127,255
94,60,127,127,255
95,60,127,127,255
96,60,127,127,255
97,60,127,127,255
98,60,127,127,255
99,60,127,127,255
100,60,127,127,255
101,60,127,127,255
102,60,127,127,255
103,60,127,127,255
104,60,127,127,255
105,60,127,127,255
106,60,127,127,255
107,60,127,127,255
108,60,127,127,255
109,60,127,127,255
110,60,127,127,255
111,60,127,127,255
112,60,127,127,255
113,60,127,127,255
114,60,127,127,255
115,60,127,127,255
116,60,127,127,255
117,60,127,127,255
118,60,127,127,255
119,60,127,127,255
0,61,127,127,255
1,61,127,127,255
2,61,37,150,214
3,61,40,150,217
4,61,43,150,220
5,61,46,150,223
6,61,49,150,225
7,61,52,150,228
8,61,55,150,230
9,61,59,150,232
10,61,62,150,234
11,61,65,150,236
12,61,68,150,238
13,61,71,150,239
14,61,74,150,241
15,61,77,150,242
16,61,80,150,243
17,61,83,150,245
18,61,87,150,246
19,61,90,150,247
20,61,93,150,248
21,61,96,150,248
22,61,99,150,249
23,61,102,150,250
24,61,105,150,250
25,61,108,150,251
26,61,111,150,251
27,61,115,150,252
28,61,118,150,252
29,61,121,150,252
30,61,124,150,252
31,61,127,150,252
32,61,130,150,252
33,61,133,150,252
34,61,136,150,252
35,61,139,150,252
36,61,143,150,251
37,61,146,150,251
38,61,149,150,250
39,61,152,150,250
40,61,155,150,249
41,61,158,150,248
42,61,161,150,248
43,61,164,150,247
44,61,167,150,246
45,61,171,150,245
46,61,174,150,243
47,61,177,150,242
48,61,180,150,241
49,61,183,150,239
50,61,186,150,238
51,61,189,150,236
52,61,192,150,234
53,61,195,150,232
54,61,199,150,230
55,61,202,150,228
56,61,205,150,225
57,61,208,150,223
58,61,211,150,220
59,61,214,150,217
60,61,217,150,214
61,61,127,127,255
62,61,127,127,255
63,61,127,127,255
64,61,127,127,255
65,61,127,127,255
66,61,127,127,255
67,61,127,127,255
68,61,127,127,255
69,61,127,127,255
70,61,127,127,255
71,61,127,127,255
72,61,127,127,255
73,61,127,127,255
74,61,127,127,255
75,61,127,127,255
76,61,127,127,255
77,61,127,127,255
78,61,127,127,255
79,61,127,127,255
80,61,127,127,255
81,61,127,127,255
82,61,127,127,255
83,61,127,127,255
84,61,127,127,255
85,61,127,127,255
86,61,127,127,255
87,61,127,127,255
88,61,127,127,255
89,61,127,127,255
90,61,127,127,255
91,61,127,127,255
92,61,127,127,255
93,61,127,127,255
94,61,127,127,255
95,61,127,127,255
96,61,127,127,255
97,61,127,127,255
98,61,127,127,255
99,61,127,127,255
100,61,127,127,255
101,61,127,127,255
102,61,127,127,255
103,61,127,127,255
104,61,127,127,255
105,61,127,127,255
106,61,127,127,255
107,61,127,127,255
108,61,127,127,255
109,61,127,127,255
110,61,127,127,255
111,61,127,127,255
112,61,127,127,255
113,61,127,127,255
114,61,127,127,255
115,61,127,127,255
116,61,127,127,255
117,61,127,127,255
118,61,127,127,255
119,61,127,127,255
0,62,127,127,255
1,62,127,127,255
2,62,37,147,215
3,62,40,147,218
4,62,43,147,221
5,62,46,147,223
6,62,49,147,226
7,62,52,147,228
8,62,55,147,231
9,62,59,147,233
10,62,62,147,235
11,62,65,147,236
12,62,68,147,238
13,62,71,147,240
14,62,74,147,241
15,62,77,147,243
16,62,80,147,244
17,62,83,147,245
18,62,87,147,246
19,62,90,147,247
20,62,93,147,248
21,62,96,147,249
22,62,99,147,250
23,62,102,147,250
24,62,105,147,251
25,62,108,147,251
26,62,111,147,252
27,62,115,147,252
28,62,118,147,253
29,62,121,147,253
30,62,124,147,253
31,62,127,147,253
32,62,130,147,253
33,62,133,147,253
34,62,136,147,253
35,62,139,147,252
36,62,143,147,252
37,62,146,147,251
38,62,149,147,251
39,62,152,147,250
40,62,155,147,250
41,62,158,147,249
42,62,161,147,248
43,62,164,147,247
44,62,167,147,246
45,62,171,147,245
46,62,174,147,244
47,62,177,147,243
48,62,180,147,241
49,62,183,147,240
50,62,186,147,238
51,62,189,147,236
52,62,192,147,235
53,62,195,147,233
54,62,199,147,231
55,62,202,147,228
56,62,205,147,226
57,62,208,147,223
58,62,211,147,221
59,62,214,147,218
60,62,217,147,215
61,62,127,127,255
62,62,127,127,255
63,62,127,127,255
64,62,127,127,255
65,62,127,127,255
66,62,127,127,255
67,62,127,127,255
68,62,127,127,255
69,62,127,127,255
70,62,127,127,255
71,62,127,127,255
72,62,127,127,255
73,62,127,127,255
74,62,127,127,255
75,62,127,127,255
76,62,127,127,255
77,62,127,127,255
78,62,127,127,255
79,62,127,127,255
80,62,127,127,255
81,62,127,127,255
82,62,127,127,255
83,62,127,127,255
84,62,127,127,255
85,62,127,127,255
86,62,127,127,255
87,62,127,127,255
88,62,127,127,255
89,62,127,127,255
90,62,127,127,255
91,62,127,127,255
92,62,127,127,255
93,62,127,127,255
94,62,127,127,255
95,62,127,127,255
96,62,127,127,255
97,62,127,127,255
98,62,127,127,255
99,62,127,127,255
100,62,127,127,255
101,62,127,127,255
102,62,127,127,255
103,62,127,127,255
104,62,127,127,255
105,62,127,127,255
106,62,127,127,255
107,62,127,127,255
108,62,127,127,255
109,62,127,127,255
110,62,127,127,255
111,62,127,127,255
112,62,127,127,255
113,62,127,127,255
114,62,127,127,255
115,62,127,127,255
116,62,127,127,255
117,62,127,127,255
118,62,127,127,255
119,62,127,127,255
0,63,127,127,255
1,63,34,144,212
2,63,37,144,215
3,63,40,144,219
4,63,43,144,221
5,63,46,144,224
6,63,49,144,227
7,63,52,144,229
8,63,55,144,231
9,63,59,144,233
10,63,62,144,235
11,63,65,144,237
12,63,68,144,239
13,63,71,144,240
14,63,74,144,242
15,63,77,144,243
16,63,80,144,244
17,63,83,144,246
18,63,87,144,247
19,63,90,144,248
20,63,93,144,249
21,63,96,144,249
22,63,99,144,250
23,63,102,144,251
24,63,105,144,251
25,63,108,144,252
26,63,111,144,252
27,63,115,144,253
28,63,118,144,253
29,63,121,144,253
30,63,124,144,253
31,63,127,144,253
32,63,130,144,253
33,63,133,144,253
34,63,136,144,253
35,63,139,144,253
36,63,143,144,252
37,63,146,144,252
38,63,149,144,251
39,63,152,144,251
40,63,155,144,250
41,63,158,144,249
42,63,161,144,249
43,63,164,144,248
44,63,167,144,247
45,63,171,144,246
46,63,174,144,244
47,63,177,144,243
48,63,180,144,242
49,63,183,144,240
50,63,186,144,239
51,63,189,144,237
52,63,192,144,235
53,63,195,144,233
54,63,199,144,231
55,63,202,144,229
56,63,205,144,227
57,63,208,144,224
58,63,211,144,221
59,63,214,144,219
60,63,217,144,215
61,63,220,144,212
62,63,127,127,255
63,63,127,127,255
64,63,127,127,255
65,63,127,127,255
66,63,127,127,255
67,63,127,127,255
68,63,127,127,255
69,63,127,127,255
70,63,127,127,255
71,63,127,127,255
72,63,127,127,255
73,63,127,127,255
74,63,127,127,255
75,63,127,127,255
76,63,127,127,255
77,63,127,127,255
78,63,127,127,255
79,63,127,127,255
80,63,127,127,255
81,63,127,127,255
82,63,127,127,255
83,63,127,127,255
84,63,127,127,255
85,63,127,127,255
86,63,127,127,255
87,63,127,127,255
88,63,127,127,255
89,63,127,127,255
90,63,127,127,255
91,63,127,127,255
92,63,127,127,255
93,63,127,127,255
94,63,127,127,255
95,63,127,127,255
96,63,127,127,255
97,63,127,127,255
98,63,127,127,255
99,63,127,127,255
100,63,127,127,255
101,63,127,127,255
102,63,127,127,255
103,63,127,127,255
104,63,127,127,255
105,63,127,127,255
106,63,127,127,255
107,63,127,127,255
108,63,127,127,255
109,63,127,127,255
110,63,127,127,255
111,63,127,127,255
112,63,127,127,255
113,63,127,127,255
114,63,127,127,255
115,63,127,127,255
116,63,127,127,255
117,63,127,127,255
118,63,127,127,255
119,63,127,127,255
0,64,127,127,255
1,64,34,141,213
2,64,37,141,216
3,64,40,141,219
4,64,43,141,222
5,64,46,141,225
6,64,49,141,227
7,64,52,141,229
8,64,55,141,232
9,64,59,141,234
10,64,62,141,236
11,64,65,141,237
12,64,68,141,239
13,64,71,141,241
14,64,74,141,242
15,64,77,141,244
16,64,80,141,245
17,64,83,141,246
18,64,87,141,247
19,64,90,141,248
20,64,93,141,249
21,64,96,141,250
22,64,99,141,251
23,64,102,141,251
24,64,105,141,252
25,64,108,141,252
26,64,111,141,253
27,64,115,141,253
28,64,118,141,253
29,64,121,141,254
30,64,124,141,254
31,64,127,141,254
32,64,130,141,254
33,64,133,141,254
34,64,136,141,253
35,64,139,141,253
36,64,143,141,253
37,64,146,141,252
38,64,149,141,252
39,64,152,141,251
40,64,155,141,251
41,64,158,141,250
42,64,161,141,249
43,64,164,141,248
44,64,167,141,247
45,64,171,141,246
46,64,174,141,245
47,64,177,141,244
