X,Y,Nx,Ny,Nz
38,57,127,127,255
39,57,127,127,255
40,57,127,127,255
41,57,36,176,201
42,57,39,176,205
43,57,42,176,209
44,57,45,176,212
45,57,48,176,215
46,57,51,176,217
47,57,55,176,220
48,57,58,176,222
49,57,61,176,224
50,57,64,176,227
51,57,67,176,228
52,57,70,176,230
53,57,73,176,232
54,57,77,176,233
55,57,80,176,235
56,57,83,176,236
57,57,86,176,237
58,57,89,176,239
59,57,92,176,240
60,57,96,176,241
61,57,99,176,241
62,57,102,176,242
63,57,105,176,243
64,57,108,176,243
65,57,111,176,244
66,57,114,176,244
67,57,118,176,244
68,57,121,176,245
69,57,124,176,245
70,57,127,176,245
71,57,130,176,245
72,57,133,176,245
73,57,136,176,244
74,57,140,176,244
75,57,143,176,244
76,57,146,176,243
77,57,149,176,243
78,57,152,176,242
79,57,155,176,241
80,57,158,176,241
81,57,162,176,240
82,57,165,176,239
83,57,168,176,237
84,57,171,176,236
85,57,174,176,235
86,57,177,176,233
87,57,181,176,232
88,57,184,176,230
89,57,187,176,228
90,57,190,176,227
91,57,193,176,224
92,57,196,176,222
93,57,199,176,220
94,57,203,176,217
95,57,206,176,215
96,57,209,176,212
97,57,212,176,209
98,57,215,176,205
99,57,218,176,201
100,57,127,127,255
101,57,127,127,255
102,57,127,127,255
103,57,127,127,255
104,57,127,127,255
105,57,127,127,255
106,57,127,127,255
107,57,127,127,255
108,57,127,127,255
109,57,127,127,255
110,57,127,127,255
111,57,127,127,255
112,57,127,127,255
113,57,127,127,255
114,57,127,127,255
115,57,127,127,255
116,57,127,127,255
117,57,127,127,255
118,57,127,127,255
119,57,127,127,255
0,58,127,127,255
1,58,127,127,255
2,58,127,127,255
3,58,127,127,255
4,58,127,127,255
5,58,127,127,255
6,58,127,127,255
7,58,127,127,255
8,58,127,127,255
9,58,127,127,255
10,58,127,127,255
11,58,127,127,255
12,58,127,127,255
13,58,127,127,255
14,58,127,127,255
15,58,127,127,255
16,58,127,127,255
17,58,127,127,255
18,58,127,127,255
19,58,127,127,255
20,58,127,127,255
21,58,127,127,255
22,58,127,127,255
23,58,127,127,255
24,58,127,127,255
25,58,127,127,255
26,58,127,127,255
27,58,127,127,255
28,58,127,127,255
29,58,127,127,255
30,58,127,127,255
31,58,127,127,255
32,58,127,127,255
33,58,127,127,255
34,58,127,127,255
35,58,127,127,255
36,58,127,127,255
37,58,127,127,255
38,58,127,127,255
39,58,127,127,255
40,58,127,127,255
41,58,36,173,203
42,58,39,173,207
43,58,42,173,210
44,58,45,173,213
45,58,48,173,216
46,58,51,173,219
47,58,55,173,221
48,58,58,173,224
49,58,61,173,226
50,58,64,173,228
51,58,67,173,230
52,58,70,173,232
53,58,73,173,233
54,58,77,173,235
55,58,80,173,236
56,58,83,173,238
57,58,86,173,239
58,58,89,173,240
59,58,92,173,241
60,58,96,173,242
61,58,99,173,243
62,58,102,173,243
63,58,105,173,244
64,58,108,173,245
65,58,111,173,245
66,58,114,173,245
67,58,118,173,246
68,58,121,173,246
69,58,124,173,246
70,58,127,173,246
71,58,130,173,246
72,58,133,173,246
73,58,136,173,246
74,58,140,173,245
75,58,143,173,245
76,58,146,173,245
77,58,149,173,244
78,58,152,173,243
79,58,155,173,243
80,58,158,173,242
81,58,162,173,241
82,58,165,173,240
83,58,168,173,239
84,58,171,173,238
85,58,174,173,236
86,58,177,173,235
87,58,181,173,233
88,58,184,173,232
89,58,187,173,230
90,58,190,173,228
91,58,193,173,226
92,58,196,173,224
93,58,199,173,221
94,58,203,173,219
95,58,206,173,216
96,58,209,173,213
97,58,212,173,210
98,58,215,173,207
99,58,218,173,203
100,58,127,127,255
101,58,127,127,255
102,58,127,127,255
103,58,127,127,255
104,58,127,127,255
105,58,127,127,255
106,58,127,127,255
107,58,127,127,255
108,58,127,127,255
109,58,127,127,255
110,58,127,127,255
111,58,127,127,255
112,58,127,127,255
113,58,127,127,255
114,58,127,127,255
115,58,127,127,255
116,58,127,127,255
117,58,127,127,255
118,58,127,127,255
119,58,127,127,255
0,59,127,127,255
1,59,127,127,255
2,59,127,127,255
3,59,127,127,255
4,59,127,127,255
5,59,127,127,255
6,59,127,127,255
7,59,127,127,255
8,59,127,127,255
9,59,127,127,255
10,59,127,127,255
11,59,127,127,255
12,59,127,127,255
13,59,127,127,255
14,59,127,127,255
15,59,127,127,255
16,59,127,127,255
17,59,127,127,255
18,59,127,127,255
19,59,127,127,255
20,59,127,127,255
21,59,127,127,255
22,59,127,127,255
23,59,127,127,255
24,59,127,127,255
25,59,127,127,255
26,59,127,127,255
27,59,127,127,255
28,59,127,127,255
29,59,127,127,255
30,59,127,127,255
31,59,127,127,255
32,59,127,127,255
33,59,127,127,255
34,59,127,127,255
35,59,127,127,255
36,59,127,127,255
37,59,127,127,255
38,59,127,127,255
39,59,127,127,255
40,59,33,170,201
41,59,36,170,205
42,59,39,170,209
43,59,42,170,212
44,59,45,170,215
45,59,48,170,218
46,59,51,170,220
47,59,55,170,223
48,59,58,170,225
49,59,61,170,227
50,59,64,170,229
51,59,67,170,231
52,59,70,170,233
53,59,73,170,235
54,59,77,170,236
55,59,80,170,238
56,59,83,170,239
57,59,86,170,240
58,59,89,170,241
59,59,92,170,242
60,59,96,170,243
61,59,99,170,244
62,59,102,170,245
63,59,105,170,245
64,59,108,170,246
65,59,111,170,246
66,59,114,170,247
67,59,118,170,247
68,59,121,170,247
69,59,124,170,247
70,59,127,170,247
71,59,130,170,247
72,59,133,170,247
73,59,136,170,247
74,59,140,170,247
75,59,143,170,246
76,59,146,170,246
77,59,149,170,245
78,59,152,170,245
79,59,155,170,244
80,59,158,170,243
81,59,162,170,242
82,59,165,170,241
83,59,168,170,240
84,59,171,170,239
85,59,174,170,238
86,59,177,170,236
87,59,181,170,235
88,59,184,170,233
89,59,187,170,231
90,59,190,170,229
91,59,193,170,227
92,59,196,170,225
93,59,199,170,223
94,59,203,170,220
95,59,206,170,218
96,59,209,170,215
97,59,212,170,212
98,59,215,170,209
99,59,218,170,205
100,59,221,170,201
101,59,127,127,255
102,59,127,127,255
103,59,127,127,255
104,59,127,127,255
105,59,127,127,255
106,59,127,127,255
107,59,127,127,255
108,59,127,127,255
109,59,127,127,255
110,59,127,127,255
111,59,127,127,255
112,59,127,127,255
113,59,127,127,255
114,59,127,127,255
115,59,127,127,255
116,59,127,127,255
117,59,127,127,255
118,59,127,127,255
119,59,127,127,255
0,60,127,127,255
1,60,127,127,255
2,60,127,127,255
3,60,127,127,255
4,60,127,127,255
5,60,127,127,255
6,60,127,127,255
7,60,127,127,255
8,60,127,127,255
9,60,127,127,255
10,60,127,127,255
11,60,127,127,255
12,60,127,127,255
13,60,127,127,255
14,60,127,127,255
15,60,127,127,255
16,60,127,127,255
17,60,127,127,255
18,60,127,127,255
19,60,127,127,255
20,60,127,127,255
21,60,127,127,255
22,60,127,127,255
23,60,127,127,255
24,60,127,127,255
25,60,127,127,255
26,60,127,127,255
27,60,127,127,255
28,60,127,127,255
29,60,127,127,255
30,60,127,127,255
31,60,127,127,255
32,60,127,127,255
33,60,127,127,255
34,60,127,127,255
35,60,127,127,255
36,60,127,127,255
37,60,127,127,255
38,60,127,127,255
39,60,127,127,255
40,60,33,166,203
41,60,36,166,207
42,60,39,166,210
43,60,42,166,214
44,60,45,166,216
45,60,48,166,219
46,60,51,166,222
47,60,55,166,224
48,60,58,166,227
49,60,61,166,229
50,60,64,166,231
51,60,67,166,232
52,60,70,166,234
53,60,73,166,236
54,60,77,166,237
55,60,80,166,239
56,60,83,166,240
57,60,86,166,241
58,60,89,166,242
59,60,92,166,243
60,60,96,166,244
61,60,99,166,245
62,60,102,166,246
63,60,105,166,246
64,60,108,166,247
65,60,111,166,247
66,60,114,166,248
67,60,118,166,248
68,60,121,166,248
69,60,124,166,248
70,60,127,166,248
71,60,130,166,248
72,60,133,166,248
73,60,136,166,248
74,60,140,166,248
75,60,143,166,247
76,60,146,166,247
77,60,149,166,246
78,60,152,166,246
79,60,155,166,245
80,60,158,166,244
81,60,162,166,243
82,60,165,166,242
83,60,168,166,241
84,60,171,166,240
85,60,174,166,239
86,60,177,166,237
87,60,181,166,236
88,60,184,166,234
89,60,187,166,232
90,60,190,166,231
91,60,193,166,229
92,60,196,166,227
93,60,199,166,224
94,60,203,166,222
95,60,206,166,219
96,60,209,166,216
97,60,212,166,214
98,60,215,166,210
99,60,218,166,207
100,60,221,166,203
101,60,127,127,255
102,60,127,127,255
103,60,127,127,255
104,60,127,127,255
105,60,127,127,255
106,60,127,127,255
107,60,127,127,255
108,60,127,127,255
109,60,127,127,255
110,60,127,127,255
111,60,127,127,255
112,60,127,127,255
113,60,127,127,255
114,60,127,127,255
115,60,127,127,255
116,60,127,127,255
117,60,127,127,255
118,60,127,127,255
119,60,127,127,255
0,61,127,127,255
1,61,127,127,255
2,61,127,127,255
3,61,127,127,255
4,61,127,127,255
5,61,127,127,255
6,61,127,127,255
7,61,127,127,255
8,61,127,127,255
9,61,127,127,255
10,61,127,127,255
11,61,127,127,255
12,61,127,127,255
13,61,127,127,255
14,61,127,127,255
15,61,127,127,255
16,61,127,127,255
17,61,127,127,255
18,61,127,127,255
19,61,127,127,255
20,61,127,127,255
21,61,127,127,255
22,61,127,127,255
23,61,127,127,255
24,61,127,127,255
25,61,127,127,255
26,61,127,127,255
27,61,127,127,255
28,61,127,127,255
29,61,127,127,255
30,61,127,127,255
31,61,127,127,255
32,61,127,127,255
33,61,127,127,255
34,61,127,127,255
35,61,127,127,255
36,61,127,127,255
37,61,127,127,255
38,61,127,127,255
39,61,127,127,255
40,61,33,163,205
41,61,36,163,208
42,61,39,163,212
43,61,42,163,215
44,61,45,163,218
45,61,48,163,221
46,61,51,163,223
47,61,55,163,226
48,61,58,163,228
49,61,61,163,230
50,61,64,163,232
51,61,67,163,234
52,61,70,163,235
53,61,73,163,237
54,61,77,163,238
55,61,80,163,240
56,61,83,163,241
57,61,86,163,242
58,61,89,163,243
59,61,92,163,244
60,61,96,163,245
61,61,99,163,246
62,61,102,163,247
63,61,105,163,247
64,61,108,163,248
65,61,111,163,248
66,61,114,163,249
67,61,118,163,249
68,61,121,163,249
69,61,124,163,249
70,61,127,163,249
71,61,130,163,249
72,61,133,163,249
73,61,136,163,249
74,61,140,163,249
75,61,143,163,248
76,61,146,163,248
77,61,149,163,247
78,61,152,163,247
79,61,155,163,246
80,61,158,163,245
81,61,162,163,244
82,61,165,163,243
83,61,168,163,242
84,61,171,163,241
85,61,174,163,240
86,61,177,163,238
87,61,181,163,237
88,61,184,163,235
89,61,187,163,234
90,61,190,163,232
91,61,193,163,230
92,61,196,163,228
93,61,199,163,226
94,61,203,163,223
95,61,206,163,221
96,61,209,163,218
97,61,212,163,215
98,61,215,163,212
99,61,218,163,208
100,61,221,163,205
101,61,127,127,255
102,61,127,127,255
103,61,127,127,255
104,61,127,127,255
105,61,127,127,255
106,61,127,127,255
107,61,127,127,255
108,61,127,127,255
109,61,127,127,255
110,61,127,127,255
111,61,127,127,255
112,61,127,127,255
113,61,127,127,255
114,61,127,127,255
115,61,127,127,255
116,61,127,127,255
117,61,127,127,255
118,61,127,127,255
119,61,127,127,255
0,62,127,127,255
1,62,127,127,255
2,62,127,127,255
3,62,127,127,255
4,62,127,127,255
5,62,127,127,255
6,62,127,127,255
7,62,127,127,255
8,62,127,127,255
9,62,127,127,255
10,62,127,127,255
11,62,127,127,255
12,62,127,127,255
13,62,127,127,255
14,62,127,127,255
15,62,127,127,255
16,62,127,127,255
17,62,127,127,255
18,62,127,127,255
19,62,127,127,255
20,62,127,127,255
21,62,127,127,255
22,62,127,127,255
23,62,127,127,255
24,62,127,127,255
25,62,127,127,255
26,62,127,127,255
27,62,127,127,255
28,62,127,127,255
29,62,127,127,255
30,62,127,127,255
31,62,127,127,255
32,62,127,127,255
33,62,127,127,255
34,62,127,127,255
35,62,127,127,255
36,62,127,127,255
37,62,127,127,255
38,62,127,127,255
39,62,29,160,202
40,62,33,160,206
41,62,36,160,210
42,62,39,160,213
43,62,42,160,216
44,62,45,160,219
45,62,48,160,222
46,62,51,160,224
47,62,55,160,227
48,62,58,160,229
49,62,61,160,231
50,62,64,160,233
51,62,67,160,235
52,62,70,160,236
53,62,73,160,238
54,62,77,160,239
55,62,80,160,241
56,62,83,160,242
57,62,86,160,243
58,62,89,160,244
59,62,92,160,245
60,62,96,160,246
61,62,99,160,247
62,62,102,160,248
63,62,105,160,248
64,62,108,160,249
65,62,111,160,249
66,62,114,160,249
67,62,118,160,250
68,62,121,160,250
69,62,124,160,250
70,62,127,160,250
71,62,130,160,250
72,62,133,160,250
73,62,136,160,250
74,62,140,160,249
75,62,143,160,249
76,62,146,160,249
77,62,149,160,248
78,62,152,160,248
79,62,155,160,247
80,62,158,160,246
81,62,162,160,245
82,62,165,160,244
83,62,168,160,243
84,62,171,160,242
85,62,174,160,241
86,62,177,160,239
87,62,181,160,238
88,62,184,160,236
89,62,187,160,235
90,62,190,160,233
91,62,193,160,231
92,62,196,160,229
93,62,199,160,227
94,62,203,160,224
95,62,206,160,222
96,62,209,160,219
97,62,212,160,216
98,62,215,160,213
99,62,218,160,210
100,62,221,160,206
101,62,225,160,202
102,62,127,127,255
103,62,127,127,255
104,62,127,127,255
105,62,127,127,255
106,62,127,127,255
107,62,127,127,255
108,62,127,127,255
109,62,127,127,255
110,62,127,127,255
111,62,127,127,255
112,62,127,127,255
113,62,127,127,255
114,62,127,127,255
115,62,127,127,255
116,62,127,127,255
117,62,127,127,255
118,62,127,127,255
119,62,127,127,255
0,63,127,127,255
1,63,127,127,255
2,63,127,127,255
3,63,127,127,255
4,63,127,127,255
5,63,127,127,255
6,63,127,127,255
7,63,127,127,255
8,63,127,127,255
9,63,127,127,255
10,63,127,127,255
11,63,127,127,255
12,63,127,127,255
13,63,127,127,255
14,63,127,127,255
15,63,127,127,255
16,63,127,127,255
17,63,127,127,255
18,63,127,127,255
19,63,127,127,255
20,63,127,127,255
21,63,127,127,255
22,63,127,127,255
23,63,127,127,255
24,63,127,127,255
25,63,127,127,255
26,63,127,127,255
27,63,127,127,255
28,63,127,127,255
29,63,127,127,255
30,63,127,127,255
31,63,127,127,255
32,63,127,127,255
33,63,127,127,255
34,63,127,127,255
35,63,127,127,255
36,63,127,127,255
37,63,127,127,255
38,63,127,127,255
39,63,29,157,203
40,63,33,157,207
41,63,36,157,211
42,63,39,157,214
43,63,42,157,217
44,63,45,157,220
45,63,48,157,223
46,63,51,157,225
47,63,55,157,228
48,63,58,157,230
49,63,61,157,232
50,63,64,157,234
51,63,67,157,236
52,63,70,157,237
53,63,73,157,239
54,63,77,157,240
55,63,80,157,242
56,63,83,157,243
57,63,86,157,244
58,63,89,157,245
59,63,92,157,246
60,63,96,157,247
61,63,99,157,248
62,63,102,157,248
63,63,105,157,249
64,63,108,157,249
65,63,111,157,250
66,63,114,157,250
67,63,118,157,251
68,63,121,157,251
69,63,124,157,251
70,63,127,157,251
71,63,130,157,251
72,63,133,157,251
73,63,136,157,251
74,63,140,157,250
75,63,143,157,250
76,63,146,157,249
77,63,149,157,249
78,63,152,157,248
79,63,155,157,248
80,63,158,157,247
81,63,162,157,246
82,63,165,157,245
83,63,168,157,244
84,63,171,157,243
85,63,174,157,242
86,63,177,157,240
87,63,181,157,239
88,63,184,157,237
89,63,187,157,236
90,63,190,157,234
91,63,193,157,232
92,63,196,157,230
93,63,199,157,228
94,63,203,157,225
95,63,206,157,223
96,63,209,157,220
97,63,212,157,217
98,63,215,157,214
99,63,218,157,211
100,63,221,157,207
101,63,225,157,203
102,63,127,127,255
103,63,127,127,255
104,63,127,127,255
105,63,127,127,255
106,63,127,127,255
107,63,127,127,255
108,63,127,127,255
109,63,127,127,255
110,63,127,127,255
111,63,127,127,255
112,63,127,127,255
113,63,127,127,255
114,63,127,127,255
115,63,127,127,255
116,63,127,127,255
117,63,127,127,255
118,63,127,127,255
119,63,127,127,255
0,64,127,127,255
1,64,127,127,255
2,64,127,127,255
3,64,127,127,255
4,64,127,127,255
5,64,127,127,255
6,64,127,127,255
7,64,127,127,255
8,64,127,127,255
9,64,127,127,255
10,64,127,127,255
11,64,127,127,255
12,64,127,127,255
13,64,127,127,255
14,64,127,127,255
15,64,127,127,255
16,64,127,127,255
17,64,127,127,255
18,64,127,127,255
19,64,127,127,255
20,64,127,127,255
21,64,127,127,255
22,64,127,127,255
23,64,127,127,255
24,64,127,127,255
25,64,127,127,255
26,64,127,127,255
27,64,127,127,255
28,64,127,127,255
29,64,127,127,255
30,64,127,127,255
31,64,127,127,255
32,64,127,127,255
33,64,127,127,255
34,64,127,127,255
35,64,127,127,255
36,64,127,127,255
37,64,127,127,255
38,64,127,127,255
39,64,29,154,205
40,64,33,154,208
41,64,36,154,212
42,64,39,154,215
43,64,42,154,218
44,64,45,154,221
45,64,48,154,224
46,64,51,154,226
47,64,55,154,228
48,64,58,154,231
49,64,61,154,233
50,64,64,154,235
51,64,67,154,236
52,64,70,154,238
53,64,73,154,240
54,64,77,154,241
55,64,80,154,242
56,64,83,154,244
57,64,86,154,245
58,64,89,154,246
59,64,92,154,247
60,64,96,154,248
61,64,99,154,248
62,64,102,154,249
63,64,105,154,250
64,64,108,154,250
65,64,111,154,251
66,64,114,154,251
67,64,118,154,251
68,64,121,154,252
69,64,124,154,252
70,64,127,154,252
71,64,130,154,252
72,64,133,154,252
73,64,136,154,251
74,64,140,154,251
75,64,143,154,251
76,64,146,154,250
77,64,149,154,250
78,64,152,154,249
79,64,155,154,248
80,64,158,154,248
81,64,162,154,247
82,64,165,154,246
83,64,168,154,245
84,64,171,154,244
85,64,174,154,242
86,64,177,154,241
87,64,181,154,240
88,64,184,154,238
89,64,187,154,236
90,64,190,154,235
91,64,193,154,233
92,64,196,154,231
93,64,199,154,228
94,64,203,154,226
95,64,206,154,224
96,64,209,154,221
97,64,212,154,218
98,64,215,154,215
99,64,218,154,212
100,64,221,154,208
101,64,225,154,205
102,64,127,127,255
103,64,127,127,255
104,64,127,127,255
105,64,127,127,255
106,64,127,127,255
107,64,127,127,255
108,64,127,127,255
109,64,127,127,255
110,64,127,127,255
111,64,127,127,255
112,64,127,127,255
113,64,127,127,255
114,64,127,127,255
115,64,127,127,255
116,64,127,127,255
117,64,127,127,255
118,64,127,127,255
119,64,127,127,255
0,65,127,127,255
1,65,127,127,255
2,65,127,127,255
3,65,127,127,255
4,65,127,127,255
5,65,127,127,255
6,65,127,127,255
7,65,127,127,255
8,65,127,127,255
9,65,127,127,255
10,65,127,127,255
11,65,127,127,255
12,65,127,127,255
13,65,127,127,255
14,65,127,127,255
15,65,127,127,255
16,65,127,127,255
17,65,127,127,255
18,65,127,127,255
19,65,127,127,255
20,65,127,127,255
21,65,127,127,255
22,65,127,127,255
23,65,127,127,255
24,65,127,127,255
25,65,127,127,255
26,65,127,127,255
27,65,127,127,255
28,65,127,127,255
29,65,127,127,255
30,65,127,127,255
31,65,127,127,255
32,65,127,127,255
33,65,127,127,255
34,65,127,127,255
35,65,127,127,255
36,65,127,127,255
37,65,127,127,255
38,65,26,151,201
39,65,29,151,206
40,65,33,151,209
41,65,36,151,213
42,65,39,151,216
43,65,42,151,219
44,65,45,151,222
45,65,48,151,224
46,65,51,151,227
47,65,55,151,229
48,65,58,151,231
49,65,61,151,233
50,65,64,151,235
51,65,67,151,237
52,65,70,151,239
53,65,73,151,240
54,65,77,151,242
55,65,80,151,243
56,65,83,151,244
57,65,86,151,245
58,65,89,151,246
59,65,92,151,247
60,65,96,151,248
61,65,99,151,249
62,65,102,151,250
63,65,105,151,250
64,65,108,151,251
65,65,111,151,251
66,65,114,151,252
67,65,118,151,252
68,65,121,151,252
69,65,124,151,252
70,65,127,151,252
71,65,130,151,252
72,65,133,151,252
73,65,136,151,252
74,65,140,151,252
75,65,143,151,251
76,65,146,151,251
77,65,149,151,250
78,65,152,151,250
79,65,155,151,249
80,65,158,151,248
81,65,162,151,247
82,65,165,151,246
83,65,168,151,245
84,65,171,151,244
85,65,174,151,243
86,65,177,151,242
87,65,181,151,240
88,65,184,151,239
89,65,187,151,237
90,65,190,151,235
91,65,193,151,233
92,65,196,151,231
93,65,199,151,229
94,65,203,151,227
95,65,206,151,224
96,65,209,151,222
97,65,212,151,219
98,65,215,151,216
99,65,218,151,213
100,65,221,151,209
101,65,225,151,206
102,65,228,151,201
103,65,127,127,255
104,65,127,127,255
105,65,127,127,255
106,65,127,127,255
107,65,127,127,255
108,65,127,127,255
109,65,127,127,255
110,65,127,127,255
111,65,127,127,255
112,65,127,127,255
113,65,127,127,255
114,65,127,127,255
115,65,127,127,255
116,65,127,127,255
117,65,127,127,255
118,65,127,127,255
119,65,127,127,255
0,66,127,127,255
1,66,127,127,255
2,66,127,127,255
3,66,127,127,255
4,66,127,127,255
5,66,127,127,255
6,66,127,127,255
7,66,127,127,255
8,66,127,127,255
9,66,127,127,255
10,66,127,127,255
11,66,127,127,255
12,66,127,127,255
13,66,127,127,255
14,66,127,127,255
15,66,127,127,255
16,66,127,127,255
17,66,127,127,255
18,66,127,127,255
19,66,127,127,255
20,66,127,127,255
21,66,127,127,255
22,66,127,127,255
23,66,127,127,255
24,66,127,127,255
25,66,127,127,255
26,66,127,127,255
27,66,127,127,255
28,66,127,127,255
29,66,127,127,255
30,66,127,127,255
31,66,127,127,255
32,66,127,127,255
33,66,127,127,255
34,66,127,127,255
35,66,127,127,255
36,66,127,127,255
37,66,127,127,255
38,66,26,147,202
39,66,29,147,206
40,66,33,147,210
41,66,36,147,214
42,66,39,147,217
43,66,42,147,220
44,66,45,147,223
45,66,48,147,225
46,66,51,147,228
47,66,55,147,230
48,66,58,147,232
49,66,61,147,234
50,66,64,147,236
51,66,67,147,238
52,66,70,147,239
53,66,73,147,241
54,66,77,147,242
55,66,80,147,244
56,66,83,147,245
57,66,86,147,246
58,66,89,147,247
59,66,92,147,248
60,66,96,147,249
61,66,99,147,250
62,66,102,147,250
63,66,105,147,251
64,66,108,147,251
65,66,111,147,252
66,66,114,147,252
67,66,118,147,252
68,66,121,147,253
69,66,124,147,253
70,66,127,147,253
